6.557141402630768390e-01,7.164212203732301942e-01,7.009735316549612349e-01,6.227671703746768817e-01,5.673955339868159697e-01,7.041350986730744443e-01,7.489675548424357121e-01,6.442420559986218320e-01,6.500661737879912527e-01,6.960523950964495610e-01,6.572232326803247870e-01,6.901951684417589883e-01,6.594785709360277970e-01,6.350495710939811911e-01,6.027003075933825560e-01,6.187501305087184100e-01,6.305555057290870291e-01,4.829845706858690302e-01,6.209438923670910215e-01,1.000000000000000000e+00,6.923361365791392830e-01,6.267283008826545210e-01,7.230895652193256584e-01,6.149242254338254110e-01,6.233980449945839553e-01,7.512777018863588951e-01,7.785369355011357850e-01,5.711871938229666767e-01,6.190986818619642618e-01,5.540380362812306059e-01,7.295851245738542712e-01,6.250603742727803835e-01,6.705024889600746940e-01,5.599351335468395474e-01,7.197322709857129075e-01,7.096558877541978561e-01,6.035872852671814170e-01,6.188268122483187028e-01,6.708741889856085772e-01,6.776891919715422041e-01,4.286568041866595791e-01,6.694482386402444973e-01,6.303441904139072127e-01,6.765683842380239010e-01,6.170574741418475284e-01,7.351000353226615491e-01,7.785156032197046994e-01,6.714947409729232763e-01,7.453391206522848034e-01,6.541742173662700166e-01,5.958662627894970587e-01,5.668146793671016148e-01,6.568142382721396944e-01,7.590960561620740954e-01,6.234597090032912847e-01,6.636320155244641583e-01,6.399522234037152701e-01,7.320251651940957727e-01
7.695157541716671767e-01,6.795682357419818853e-01,8.012200301810997738e-01,7.055536561683760644e-01,6.998721934217833063e-01,7.520274742213017838e-01,7.947678811948963862e-01,7.541897525558827198e-01,7.927704896938317924e-01,7.906368756882493631e-01,7.564754633081008928e-01,7.974704836977744016e-01,7.515899825328048456e-01,7.437642013409576647e-01,7.203343273073998798e-01,6.924518791459428613e-01,7.170237699359393035e-01,4.321682715788650042e-01,7.601376254494546236e-01,6.923361365791392830e-01,1.000000000000000000e+00,7.937398705754743489e-01,8.018884266435050145e-01,7.439931535881686431e-01,7.474371676081508209e-01,7.863269497176396117e-01,7.686122835211416371e-01,6.483914924197187180e-01,6.954630649521208463e-01,7.219711748161363740e-01,7.435673912651146189e-01,7.465983426039548565e-01,7.269990957917563668e-01,7.205264757128708730e-01,7.645800249776536495e-01,8.211228324754837882e-01,7.460945942076261383e-01,7.353675113196544988e-01,7.679332959854076046e-01,7.595955932936121480e-01,5.071082245684375156e-01,7.902377175760827432e-01,7.430078989320431093e-01,7.764009328152289280e-01,7.089753428826600645e-01,7.487036568841005657e-01,7.680796853078164510e-01,8.172055639503454927e-01,7.824095947262414974e-01,7.666736365971222877e-01,6.983299056039061758e-01,7.408063462995373438e-01,7.918691070532400955e-01,7.831434695831902548e-01,7.691260483004737081e-01,7.451253822543013605e-01,7.470559064746857825e-01,6.552911722119566518e-01
7.718708353034681169e-01,6.154132643060568064e-01,8.015736571161224955e-01,7.328510642556715915e-01,6.978503399565535448e-01,7.353000371899509613e-01,7.675604882666602347e-01,7.858773258000856243e-01,8.261540539570962904e-01,7.859471998064752052e-01,7.599648729935548630e-01,8.051883650177092955e-01,7.399743231993244352e-01,7.787547551439564231e-01,7.515349721837075725e-01,7.091458429777182104e-01,7.351305942205260680e-01,3.605457563374248608e-01,7.964382278169255258e-01,6.267283008826545210e-01,7.937398705754743489e-01,1.000000000000000000e+00,7.624228501653376178e-01,7.764570002377803037e-01,7.023617965949634501e-01,7.714626727326300282e-01,7.318342967411108901e-01,6.908113523931067590e-01,6.527291813240571061e-01,7.804974556540146269e-01,6.890092288358914407e-01,8.154576658154690794e-01,7.180032262029379941e-01,8.180811351638543893e-01,7.449685686221213521e-01,8.176425969406547756e-01,8.150326951225614902e-01,7.725020742901406168e-01,7.512365276517841695e-01,7.551766051746043873e-01,4.683197848640234806e-01,8.091017501670649814e-01,7.889191579981776892e-01,7.888065804415710369e-01,7.245209328678809957e-01,7.225559877586230639e-01,7.482294355988464707e-01,8.314479919140593811e-01,7.421811394329981271e-01,8.029544868689898474e-01,7.228107415591107365e-01,7.922603194606954169e-01,8.333440285059272590e-01,7.377718354161382219e-01,8.334218495150725881e-01,7.503014085305672598e-01,7.479467377724586807e-01,6.191312305980559705e-01
7.244413543185287407e-01,7.135500773543778097e-01,7.826158042689517202e-01,7.217545915058255490e-01,6.965609701513219010e-01,7.499242814861138973e-01,8.121297004045294754e-01,7.124582752069934521e-01,7.679172387509550779e-01,7.829409318473365964e-01,7.555361752370761685e-01,7.889418657894261555e-01,7.090659852491800752e-01,7.214900822599877861e-01,7.373533631892620344e-01,7.057136443989808772e-01,7.532669281697328412e-01,4.490590228028037978e-01,7.498192097040247139e-01,7.230895652193256584e-01,8.018884266435050145e-01,7.624228501653376178e-01,1.000000000000000000e+00,7.069838209648775518e-01,6.932912044108731076e-01,7.733285277526917856e-01,7.603724852879689688e-01,6.521875532039324019e-01,7.039898854839132802e-01,7.060451839779368077e-01,7.645991746610022455e-01,7.446054189985297223e-01,7.089118815491450842e-01,7.173899660449571947e-01,7.435872358479714839e-01,7.931489564763232192e-01,7.504409421980980932e-01,7.664539675454022927e-01,7.726023025328868643e-01,8.066235390359148827e-01,5.187016650632811920e-01,7.654244842066997290e-01,7.286071338116321128e-01,7.583151711983190379e-01,7.219505909930291621e-01,7.556184654582555060e-01,7.857467480891706657e-01,7.944157604669304096e-01,7.896900927494021616e-01,7.582995018676456089e-01,6.852117916815106957e-01,7.083922864891158966e-01,7.695893658435304374e-01,8.210745490569248961e-01,7.563820537642494957e-01,7.335754756741031946e-01,7.104168655394844656e-01,6.610428086445259144e-01
8.369450254021010283e-01,5.356337721463652057e-01,7.698994927198198335e-01,8.048037773718959009e-01,6.080489485720208531e-01,6.691208461263036256e-01,7.175300405575864016e-01,8.528804548439290478e-01,8.098133900184989464e-01,8.271044976519751346e-01,7.811690096284623630e-01,7.474877742436112360e-01,8.262165446582939721e-01,8.373676767909232765e-01,7.912874749243420380e-01,7.206233189202997380e-01,6.616956293672520140e-01,3.437694762276987670e-01,6.769388543595498131e-01,6.149242254338254110e-01,7.439931535881686431e-01,7.764570002377803037e-01,7.069838209648775518e-01,1.000000000000000000e+00,6.485051425350643051e-01,7.810137692443329671e-01,7.324923539607217648e-01,7.792184266820090244e-01,5.763525056385498946e-01,6.918609567514127923e-01,6.192023546329528116e-01,7.789378061506951889e-01,7.938389075582182874e-01,7.095450911206740985e-01,6.947398829352287031e-01,7.642153045060668948e-01,7.064538829864942526e-01,6.986365595469626877e-01,7.843225789020259464e-01,7.097352872649704825e-01,4.069163543032139341e-01,8.252062632693097921e-01,8.468841799739860177e-01,8.155176442642406709e-01,6.444584473162419114e-01,6.478277633257008006e-01,7.338881793904010742e-01,7.872597928943406709e-01,6.501961378027676375e-01,8.363773086385835054e-01,7.847742526173091537e-01,6.795126035535731246e-01,8.185820329244025695e-01,6.926323700871869216e-01,7.073176255330744233e-01,8.183226668228746892e-01,8.356958708393341650e-01,7.261553032576617550e-01
6.791861721851230049e-01,6.173550483136066580e-01,6.964443871109948780e-01,6.401165605273683168e-01,6.743167375302600020e-01,7.241831344574984897e-01,7.107455074183446353e-01,6.763916581162857655e-01,6.662334503011857478e-01,6.987153474344521831e-01,7.111946319109455628e-01,7.565050067881194940e-01,6.731661368228404330e-01,6.481941546375040719e-01,6.629580983265058736e-01,6.653775038507168116e-01,6.568733039908535298e-01,4.792849038769078085e-01,6.793027800602673416e-01,6.233980449945839553e-01,7.474371676081508209e-01,7.023617965949634501e-01,6.932912044108731076e-01,6.485051425350643051e-01,1.000000000000000000e+00,7.212919888664723889e-01,6.814393865697715436e-01,5.487807652217407961e-01,6.554720279676753414e-01,6.985693190488588833e-01,7.019238548177492154e-01,7.167196070691285170e-01,6.402270873512145855e-01,6.539712961994738061e-01,7.263387579028149910e-01,7.786760070920296650e-01,7.206227316756246282e-01,6.925211708128048427e-01,6.686364049511273056e-01,6.458420185163596949e-01,4.855463550287290042e-01,7.151068239915255864e-01,6.604066699390671591e-01,7.494685012504869182e-01,6.655334699188214520e-01,7.284632690571463121e-01,6.983770255699122131e-01,7.295119572315988954e-01,7.287281104656208042e-01,6.851510575900335853e-01,6.362401755497339995e-01,7.019320128316581808e-01,6.849697001879444525e-01,7.319490504060393032e-01,7.039417218224756079e-01,6.279417245358528410e-01,6.694061532424663286e-01,6.117721750854302476e-01
8.042302897046565979e-01,6.629669553727420839e-01,8.064015742864635294e-01,7.602201502818947132e-01,6.739064265965312162e-01,7.818633570715322056e-01,8.098655084811193783e-01,7.995004360133071142e-01,7.911551169635401282e-01,8.158104928519214205e-01,7.723245260219587793e-01,8.027452036195997787e-01,7.870450352179947373e-01,7.835709499719272220e-01,7.465250517782288098e-01,7.205760027170591275e-01,6.982201748148058051e-01,4.399847251605727982e-01,7.250297282029041224e-01,7.512777018863588951e-01,7.863269497176396117e-01,7.714626727326300282e-01,7.733285277526917856e-01,7.810137692443329671e-01,7.212919888664723889e-01,1.000000000000000000e+00,8.302422015546274681e-01,6.963632345301725701e-01,6.889909979110442340e-01,6.887276097954326826e-01,7.374156316349038676e-01,7.674145749692188323e-01,7.701445986259942700e-01,7.083870121372785045e-01,7.910540361146443100e-01,8.373514723172021945e-01,7.482353047917013056e-01,7.215342257737039633e-01,7.693557160986508325e-01,7.483685699214854825e-01,4.652776002163458435e-01,8.240404381131394285e-01,7.838141159761784493e-01,8.350041637147718188e-01,7.030046788316607342e-01,7.774445395649766111e-01,8.224307140621505141e-01,8.111296960799361244e-01,7.744669714161993568e-01,7.985355505837926637e-01,7.268339759940440903e-01,6.822474699078104887e-01,8.162193360052522051e-01,7.901604977550098496e-01,7.496185184638270993e-01,7.809807757071075551e-01,7.665911556085445167e-01,7.661500304961585961e-01
7.644473986846106461e-01,6.936807753579311564e-01,7.825760342011760518e-01,7.042550906162484692e-01,6.328005553383800885e-01,7.822210395683139028e-01,8.122235851924967109e-01,7.441489353131249818e-01,7.454102946724003864e-01,7.892748035319941957e-01,7.278709284938622570e-01,7.637173552499137985e-01,7.443645222311491283e-01,7.423207696437392755e-01,6.679472676163410449e-01,6.735552312235215666e-01,6.429610197510204905e-01,4.458558839283507380e-01,7.091579044788426378e-01,7.785369355011357850e-01,7.686122835211416371e-01,7.318342967411108901e-01,7.603724852879689688e-01,7.324923539607217648e-01,6.814393865697715436e-01,8.302422015546274681e-01,1.000000000000000000e+00,6.612684024593015186e-01,6.610545515857993992e-01,6.374275765084390644e-01,7.286234432638513114e-01,7.101589262292262728e-01,7.379104343204693217e-01,6.501583679867573018e-01,7.997886787686389054e-01,7.960922372913850076e-01,6.998965650622369639e-01,6.776656035850963100e-01,7.388054159071080207e-01,7.158805018221359173e-01,4.370902875704929524e-01,7.841971867810519914e-01,7.512538213720263425e-01,7.753673679001541474e-01,6.618964572316364814e-01,7.988472437262487125e-01,8.352783235541396678e-01,7.757519403852064510e-01,7.723425224535268585e-01,7.479807777914173617e-01,6.663820699781182189e-01,6.418253235065732865e-01,7.806687124539521960e-01,7.821292003956024086e-01,7.158332340170756591e-01,7.514887377483342457e-01,7.249221201096064382e-01,7.749906669174655427e-01
7.532485652695560807e-01,4.904083991475620685e-01,6.983455585740075966e-01,7.863180228045186793e-01,5.362448873098789592e-01,5.759047663580368903e-01,6.541686407681285287e-01,7.698072647115254963e-01,7.262132761144208803e-01,7.533586229191491235e-01,7.008744252925133145e-01,6.468472003246710234e-01,7.561040162459943259e-01,7.771600629979876773e-01,7.757575604052245888e-01,6.407272468905861329e-01,6.065110010595220480e-01,3.105745279510829793e-01,6.013974194722785382e-01,5.711871938229666767e-01,6.483914924197187180e-01,6.908113523931067590e-01,6.521875532039324019e-01,7.792184266820090244e-01,5.487807652217407961e-01,6.963632345301725701e-01,6.612684024593015186e-01,1.000000000000000000e+00,5.222427084125876862e-01,5.822656792363786193e-01,5.609865934061351034e-01,6.814823345363795193e-01,7.497403504171400446e-01,6.225273009972318583e-01,6.029448095988448886e-01,6.635974396110284612e-01,6.092216030643808899e-01,6.401762964196084926e-01,7.334270852679822816e-01,6.679685335917877609e-01,3.907783986119108266e-01,7.261709197584639286e-01,7.689493587856032208e-01,7.222159555623028915e-01,5.955290773184068742e-01,5.651652709765424554e-01,6.675425354602114725e-01,6.831449288856370483e-01,5.788547528219193383e-01,7.485349023266480994e-01,7.469539092367777355e-01,5.890666071004225790e-01,7.433993345190585966e-01,6.385917355840066145e-01,6.140804208611938542e-01,7.678595698355964450e-01,7.606986416238971094e-01,7.005193029439702457e-01
5.980657047797133252e-01,6.711526005937347161e-01,7.007281947712723502e-01,6.079232790108585194e-01,7.151365022567434115e-01,7.167387238702442875e-01,6.829721216256823269e-01,6.034266425861273264e-01,6.194743530089595884e-01,6.188820559613936734e-01,6.216530275364547942e-01,6.906918305156125593e-01,5.951379234964856435e-01,6.054038044847904754e-01,6.088776011604629668e-01,6.230621643858835768e-01,7.155937563342696928e-01,4.918599626485986587e-01,6.863558319460448809e-01,6.190986818619642618e-01,6.954630649521208463e-01,6.527291813240571061e-01,7.039898854839132802e-01,5.763525056385498946e-01,6.554720279676753414e-01,6.889909979110442340e-01,6.610545515857993992e-01,5.222427084125876862e-01,1.000000000000000000e+00,6.338280989649018871e-01,6.973968397235051908e-01,6.662966399406277107e-01,5.969038123768687365e-01,6.498953204845715481e-01,6.733378230050803825e-01,6.915998006606125514e-01,6.950816959306822529e-01,7.237719980583263713e-01,6.293950946075562713e-01,7.076038844076045775e-01,6.019184635491703350e-01,6.316722237473497703e-01,6.116010655164695331e-01,6.277836011029355179e-01,6.762042425671214163e-01,7.148550577680959917e-01,6.864837417423479415e-01,6.867796451760846965e-01,7.131608810847458457e-01,6.272600379738881848e-01,5.455726233827377092e-01,6.461105395541032470e-01,6.505265887466276098e-01,6.894147700875924434e-01,6.812935334856451419e-01,5.930719205883221434e-01,5.845015717176851311e-01,5.566590530515885815e-01
6.850957986835489733e-01,5.804523368589554755e-01,7.058137422191417265e-01,6.334415175286119970e-01,7.129171847963028386e-01,7.060017473320847614e-01,7.054726588943329713e-01,7.043151161525728066e-01,7.263784163745764522e-01,6.967674935922593127e-01,7.090870308905529162e-01,7.763166076232107526e-01,6.392931249709163932e-01,6.769981249463253858e-01,6.835605647252097627e-01,6.875182413460976250e-01,6.933476155107732852e-01,3.641590773221148325e-01,7.470362164810170347e-01,5.540380362812306059e-01,7.219711748161363740e-01,7.804974556540146269e-01,7.060451839779368077e-01,6.918609567514127923e-01,6.985693190488588833e-01,6.887276097954326826e-01,6.374275765084390644e-01,5.822656792363786193e-01,6.338280989649018871e-01,1.000000000000000000e+00,6.591177520907920417e-01,7.692932168811562610e-01,6.030650336790901456e-01,7.850488611618562373e-01,6.919192062694401457e-01,7.631300360952221196e-01,8.039037807046349737e-01,7.662698377584611364e-01,6.773831618031763702e-01,6.990631147872142792e-01,4.669366667679381022e-01,7.158941645222455241e-01,6.930182256965898846e-01,7.202668823516762409e-01,6.873926588060064180e-01,6.951006545981887053e-01,6.621854756823561949e-01,7.592911781621332068e-01,7.069768578514644686e-01,7.046318182815867193e-01,6.374849734695011705e-01,8.167057857266483145e-01,7.200213015015969331e-01,6.978167807385661225e-01,7.871944034170521576e-01,6.498193861056242859e-01,6.701093097820755018e-01,5.304935709834054380e-01
6.333589398422009298e-01,7.962337690026288772e-01,6.894838118275159466e-01,6.368619624272584545e-01,6.696745451297363427e-01,7.760811251358082918e-01,7.649508832497144972e-01,6.274101148180609711e-01,6.516318640443468091e-01,6.798826001813615960e-01,6.931793929344935989e-01,7.596816088612249329e-01,6.460415326636319566e-01,6.245416362532000276e-01,6.514597429170978504e-01,6.460289588476840761e-01,6.880325596133261001e-01,5.071432412669273360e-01,6.781886514819087663e-01,7.295851245738542712e-01,7.435673912651146189e-01,6.890092288358914407e-01,7.645991746610022455e-01,6.192023546329528116e-01,7.019238548177492154e-01,7.374156316349038676e-01,7.286234432638513114e-01,5.609865934061351034e-01,6.973968397235051908e-01,6.591177520907920417e-01,1.000000000000000000e+00,6.633473507002457525e-01,6.362255232069642386e-01,6.415901430207165967e-01,7.309799363180662368e-01,7.367692642932374136e-01,7.142604968805418286e-01,6.952193713194368963e-01,6.844279930495480446e-01,7.478586421284044716e-01,5.076253111291350040e-01,6.869975296602427450e-01,6.108896992500164602e-01,6.560105832135439963e-01,6.762470921213503683e-01,8.100138864345005629e-01,7.539558430677302248e-01,7.217938481011570984e-01,8.073713339396678679e-01,6.535658175206311427e-01,6.213469793391934726e-01,6.823630737163894899e-01,6.645869861842933490e-01,8.193809222770446210e-01,6.999445909616297534e-01,6.355202598182140283e-01,6.223176939160791621e-01,6.175275466971438254e-01
7.551108069161578396e-01,5.890310597271213311e-01,7.952913605119432683e-01,7.567640411784507526e-01,6.950308398181248570e-01,7.469593225498752931e-01,7.421274476652773844e-01,8.092078592190579123e-01,7.898295832950662509e-01,7.530509134110486835e-01,7.614629689786115430e-01,7.855926971527210645e-01,7.386778661502574339e-01,7.843275723119100817e-01,7.657592068778946715e-01,7.514877558272591296e-01,7.305992336369372397e-01,3.790522305095743172e-01,7.617932991523427289e-01,6.250603742727803835e-01,7.465983426039548565e-01,8.154576658154690794e-01,7.446054189985297223e-01,7.789378061506951889e-01,7.167196070691285170e-01,7.674145749692188323e-01,7.101589262292262728e-01,6.814823345363795193e-01,6.662966399406277107e-01,7.692932168811562610e-01,6.633473507002457525e-01,1.000000000000000000e+00,7.254303355769627926e-01,7.905157919020029400e-01,7.312276770942903736e-01,8.025133526573936527e-01,8.033228395985373416e-01,7.786001033114271497e-01,7.483756186017571643e-01,7.344175328972476491e-01,4.740396421498903057e-01,7.789250415322692689e-01,7.905289016986255524e-01,7.978305080022649598e-01,7.092650186108214738e-01,7.135490657326709618e-01,7.413800582888877555e-01,7.961168968497578380e-01,7.188762672815073307e-01,8.008645783693224551e-01,7.141837261969331552e-01,7.677256858710420628e-01,7.946840314636787195e-01,7.323206172177442186e-01,7.910076909103129772e-01,7.494538702403714669e-01,7.666430750868382660e-01,6.342067209900790203e-01
8.051255613855973214e-01,5.562288696746531258e-01,7.809211323373644875e-01,7.984453543321000657e-01,5.764406176132382820e-01,6.701054302494275916e-01,7.119446352027057889e-01,8.103077583603579548e-01,7.639516662531026236e-01,7.933190404095675774e-01,7.542400975495497928e-01,7.215724278913999701e-01,8.184665940058517553e-01,7.978194110539209571e-01,7.611788994625531268e-01,6.930288577648523463e-01,6.429811644655720748e-01,3.846433812714446510e-01,6.615761027751623224e-01,6.705024889600746940e-01,7.269990957917563668e-01,7.180032262029379941e-01,7.089118815491450842e-01,7.938389075582182874e-01,6.402270873512145855e-01,7.701445986259942700e-01,7.379104343204693217e-01,7.497403504171400446e-01,5.969038123768687365e-01,6.030650336790901456e-01,6.362255232069642386e-01,7.254303355769627926e-01,1.000000000000000000e+00,6.323931195605099198e-01,6.803026172166442009e-01,7.569504278956999954e-01,6.455960674724234849e-01,6.426113559212282000e-01,8.170965641405257829e-01,6.915057987671971995e-01,4.168900784003134463e-01,7.738658900537813690e-01,8.007247231984253588e-01,7.894681300877792740e-01,6.092335852952552866e-01,6.557511626421224094e-01,7.694849076469902904e-01,7.503640606327398599e-01,6.645567817640537500e-01,8.101882566776091865e-01,7.654375379070254004e-01,6.185447376932206032e-01,7.824849759089141932e-01,6.899081119795233974e-01,6.640196042507121588e-01,8.070026765312491301e-01,8.231995394946434175e-01,7.619448203278219589e-01
6.806386499231371623e-01,5.767923585310780199e-01,7.416140584544789194e-01,6.692164891901094537e-01,6.647241310891317534e-01,6.987305567768228309e-01,7.329093051661067504e-01,7.194010051132926353e-01,7.469886604567269606e-01,7.078193486318437033e-01,7.090871654211405861e-01,7.565188549691048703e-01,6.388300112723918067e-01,7.199306181243898539e-01,6.979619981881166613e-01,6.851602050455122273e-01,6.918547940413877217e-01,3.579671854162164157e-01,7.992851636606155274e-01,5.599351335468395474e-01,7.205264757128708730e-01,8.180811351638543893e-01,7.173899660449571947e-01,7.095450911206740985e-01,6.539712961994738061e-01,7.083870121372785045e-01,6.501583679867573018e-01,6.225273009972318583e-01,6.498953204845715481e-01,7.850488611618562373e-01,6.415901430207165967e-01,7.905157919020029400e-01,6.323931195605099198e-01,1.000000000000000000e+00,6.955426392662519275e-01,7.509109802992806060e-01,8.020864408356764841e-01,7.660993159974188726e-01,6.718327896396065757e-01,7.298762357811451329e-01,5.109456787758653862e-01,7.239677843102743093e-01,7.358056704719894148e-01,7.043288239594897027e-01,7.181870908242945495e-01,6.965077932606669187e-01,6.717412525923456279e-01,7.896143873259527934e-01,6.743948703644492282e-01,7.329360718323912893e-01,6.447073950613990689e-01,8.069548627724986156e-01,7.685763498024018592e-01,6.891357223037050117e-01,8.282698531557874944e-01,6.748439872427252073e-01,6.712472213959270739e-01,5.441567892991211464e-01
7.227642633392075133e-01,6.889023719238461796e-01,7.699984261293781884e-01,6.601222918665828887e-01,6.687958314635097379e-01,7.654763972294175156e-01,8.131604786508566107e-01,7.236760517357175848e-01,7.341124446974977014e-01,7.532754622493939012e-01,7.260470916416678078e-01,7.742599862885596318e-01,6.976349049227321686e-01,7.027603545065006507e-01,6.456359426411334423e-01,6.568696083302392186e-01,6.508775096201070420e-01,4.812069980864364660e-01,7.428417021298521217e-01,7.197322709857129075e-01,7.645800249776536495e-01,7.449685686221213521e-01,7.435872358479714839e-01,6.947398829352287031e-01,7.263387579028149910e-01,7.910540361146443100e-01,7.997886787686389054e-01,6.029448095988448886e-01,6.733378230050803825e-01,6.919192062694401457e-01,7.309799363180662368e-01,7.312276770942903736e-01,6.803026172166442009e-01,6.955426392662519275e-01,1.000000000000000000e+00,8.025225667991846557e-01,7.338545283016943976e-01,6.840436080840585076e-01,6.909729508990780644e-01,7.178192217584716817e-01,4.793534340765238100e-01,7.669399712765148092e-01,7.180914792214369013e-01,7.524522043790570214e-01,7.153182306029375326e-01,7.947223202271347375e-01,7.842484294028202463e-01,7.808585117983564139e-01,7.813187491333328794e-01,7.204108613318835896e-01,6.360017648723670369e-01,6.824234082860461958e-01,7.759795359713331786e-01,7.852590271139346934e-01,7.518411128303517099e-01,7.020250390850528710e-01,6.875751037456484527e-01,6.778329421967177471e-01
7.967262902950842385e-01,6.630238393305715183e-01,8.026315537411912171e-01,7.300745428588797381e-01,7.038550560688888735e-01,8.020753935025672909e-01,8.160146341883246501e-01,8.031982193942565074e-01,8.026147057678936214e-01,8.151711181055263378e-01,7.748882637938430129e-01,8.307583191943987977e-01,7.716353875330322909e-01,7.661760782969928574e-01,7.292357467595876885e-01,7.061777353416345271e-01,7.097333697499452754e-01,4.260679354227790983e-01,7.825440029984790380e-01,7.096558877541978561e-01,8.211228324754837882e-01,8.176425969406547756e-01,7.931489564763232192e-01,7.642153045060668948e-01,7.786760070920296650e-01,8.373514723172021945e-01,7.960922372913850076e-01,6.635974396110284612e-01,6.915998006606125514e-01,7.631300360952221196e-01,7.367692642932374136e-01,8.025133526573936527e-01,7.569504278956999954e-01,7.509109802992806060e-01,8.025225667991846557e-01,1.000000000000000000e+00,7.913168533922259051e-01,7.509964913427688016e-01,7.666739316033450713e-01,7.385417330195297447e-01,4.750124768286054233e-01,8.258859568158708475e-01,7.876569188150790435e-01,8.347640744564966964e-01,7.318482902760641284e-01,7.903772307755234650e-01,8.143133696118697307e-01,8.339009850420399106e-01,7.876867091445098890e-01,7.972656991997874032e-01,7.209235936396418687e-01,7.527137773223854245e-01,8.223129613640400848e-01,7.993412087326877691e-01,8.039972267129482653e-01,7.512332792940833448e-01,7.612252852442150663e-01,6.996963175001326141e-01
7.191584941166269118e-01,6.565949515944848880e-01,7.544669761109749073e-01,6.785989765768927207e-01,7.191630340513980313e-01,7.643876060835138597e-01,7.585109680322233983e-01,7.201043697832208990e-01,7.620708528433118856e-01,7.308792475374320530e-01,7.137198298887330594e-01,7.977048992424389251e-01,6.700751967000145859e-01,7.182024225039405074e-01,7.213338492176861738e-01,6.967858614760118474e-01,7.383623154677344536e-01,4.045442033345140187e-01,7.507230880534081496e-01,6.035872852671814170e-01,7.460945942076261383e-01,8.150326951225614902e-01,7.504409421980980932e-01,7.064538829864942526e-01,7.206227316756246282e-01,7.482353047917013056e-01,6.998965650622369639e-01,6.092216030643808899e-01,6.950816959306822529e-01,8.039037807046349737e-01,7.142604968805418286e-01,8.033228395985373416e-01,6.455960674724234849e-01,8.020864408356764841e-01,7.338545283016943976e-01,7.913168533922259051e-01,1.000000000000000000e+00,7.913110492152676256e-01,6.967987591609982045e-01,7.554117189100471030e-01,5.112971224161880768e-01,7.425093584004560654e-01,7.365041294457695953e-01,7.482106083199117075e-01,7.318351678504445568e-01,7.427258022420792916e-01,7.018052124620981491e-01,8.149740740935877970e-01,7.448485009869643125e-01,7.366820729393753764e-01,6.823490109104960455e-01,8.041982551543689350e-01,7.574520642902060619e-01,7.397000385813052858e-01,8.103135940026895412e-01,6.971482461624841642e-01,6.879692352599303673e-01,5.757392090672253104e-01
6.883914184644484013e-01,6.419731764775511440e-01,7.510995094495135360e-01,7.071421390900201054e-01,7.564426755355159182e-01,7.243023521927478559e-01,7.172043847570860331e-01,7.211566371366184836e-01,7.269343167452249066e-01,7.161657209649635591e-01,7.115962383032033989e-01,7.692340782523114928e-01,6.705615968625708856e-01,7.027429043665525121e-01,7.194775799699965058e-01,7.138655472616463049e-01,8.128931170865080214e-01,3.964302225288617865e-01,7.202846124160864338e-01,6.188268122483187028e-01,7.353675113196544988e-01,7.725020742901406168e-01,7.664539675454022927e-01,6.986365595469626877e-01,6.925211708128048427e-01,7.215342257737039633e-01,6.776656035850963100e-01,6.401762964196084926e-01,7.237719980583263713e-01,7.662698377584611364e-01,6.952193713194368963e-01,7.786001033114271497e-01,6.426113559212282000e-01,7.660993159974188726e-01,6.840436080840585076e-01,7.509964913427688016e-01,7.913110492152676256e-01,1.000000000000000000e+00,7.137311201185640996e-01,7.678391343333428321e-01,5.107907133138983591e-01,7.162775336842110985e-01,7.244349304688203484e-01,7.323323342808875092e-01,7.622149018349189120e-01,7.049544678617674087e-01,7.039426645126718451e-01,7.565415670368926815e-01,7.251972040155506560e-01,7.288363134507811480e-01,6.630485045631180352e-01,7.490681733620367933e-01,7.209122209630247635e-01,7.364953529538602606e-01,7.710880114701272880e-01,6.858769197599557943e-01,6.852622816911598802e-01,5.874043121282882529e-01
7.848047077882055467e-01,6.017222811304644425e-01,7.745160975808397241e-01,7.836674128087557367e-01,6.380894468310251977e-01,7.110147582721165760e-01,7.393461296036366592e-01,7.865781036729819764e-01,7.774960189681006106e-01,7.893543371364243333e-01,7.760291900224168815e-01,7.616182914147513472e-01,7.754693431171136853e-01,7.880096484970737780e-01,7.695913972950122472e-01,7.106884713553194288e-01,6.966817499486622767e-01,3.740584637549262959e-01,6.985331849526377201e-01,6.708741889856085772e-01,7.679332959854076046e-01,7.512365276517841695e-01,7.726023025328868643e-01,7.843225789020259464e-01,6.686364049511273056e-01,7.693557160986508325e-01,7.388054159071080207e-01,7.334270852679822816e-01,6.293950946075562713e-01,6.773831618031763702e-01,6.844279930495480446e-01,7.483756186017571643e-01,8.170965641405257829e-01,6.718327896396065757e-01,6.909729508990780644e-01,7.666739316033450713e-01,6.967987591609982045e-01,7.137311201185640996e-01,1.000000000000000000e+00,7.511483413734763026e-01,4.389780772455509905e-01,7.724967467357124473e-01,7.722155032862541013e-01,7.859459995110015251e-01,6.583678236301155895e-01,6.878138754630566121e-01,7.708053193813376724e-01,7.583510862303730615e-01,7.251236167738227545e-01,7.877513553991001283e-01,7.656075619411905064e-01,6.681488804760061795e-01,7.753453282577724703e-01,7.507202128538478236e-01,7.028575355315009876e-01,7.902366165040767276e-01,7.974492091833030871e-01,7.321482977742486131e-01
