1.103495243965731021e+02,1.447537415451007803e+02,1.013688594202408524e+02,1.354491496104587043e+02,1.326141057922205562e+02,1.148826418204993871e+02,1.080882767569085274e+02,1.125270308809265742e+02,1.039892401229801209e+02,1.035225228942415754e+02,1.156102001282188212e+02,9.974656812800895977e+01,1.197338346005935819e+02,1.242107168707750873e+02,1.272306662203655492e+02,1.396898654481723838e+02,1.289714556889709343e+02,2.333781543187553495e+02,1.169507867426319621e+02,1.398619643804503880e+02,0.000000000000000000e+00,1.042350702449045770e+02,1.064143104867827674e+02,1.205372835022241844e+02,1.158671564516468777e+02,1.124250389164184583e+02,1.185261406926646117e+02,1.508824343993802302e+02,1.321023796970647766e+02,1.240671230312080411e+02,1.270993928361552605e+02,1.187926327528715689e+02,1.287883675276711131e+02,1.264095536611555985e+02,1.173640824365042619e+02,9.483121551208279243e+01,1.195071439969401439e+02,1.236559880166545469e+02,1.087855207065233429e+02,1.097999227834840781e+02,1.932348929671183271e+02,1.088336284272707957e+02,1.212563477262033018e+02,1.165110401638350766e+02,1.312893096230087906e+02,1.209029242349409117e+02,1.158659303356029824e+02,9.567780703369503215e+01,1.108289104663405595e+02,1.135429136176522036e+02,1.375259257361689436e+02,1.168894788654835253e+02,1.083128055799847829e+02,1.085169751398805147e+02,1.108541016646314716e+02,1.179719452744701869e+02,1.185653780016754979e+02,1.492871278485451683e+02
1.102750422875123775e+02,1.672136379319246373e+02,1.067231780577108822e+02,1.246000583081341375e+02,1.314810695799385485e+02,1.270684017350294255e+02,1.120486370632872735e+02,1.016666666666376386e+02,9.612072587465490869e+01,1.077957820880299096e+02,1.122030346935383420e+02,9.841436762302302554e+01,1.210285628307421888e+02,1.142626341677268726e+02,1.152694743622005404e+02,1.344876332296758505e+02,1.253769955660350774e+02,2.691662908054015020e+02,1.078605128954510946e+02,1.568514725885150085e+02,1.042350702449045770e+02,0.000000000000000000e+00,1.150906360601126579e+02,1.100580999334854226e+02,1.342329146314835384e+02,1.113583339355068631e+02,1.266893560226511681e+02,1.410842480180667735e+02,1.516315281413048410e+02,1.092219158501574299e+02,1.398076037948944474e+02,9.307666153134114495e+01,1.263288649129704737e+02,9.761827859710746225e+01,1.224955525039305826e+02,9.814042267083659965e+01,9.533271299781931418e+01,1.087818740584305743e+02,1.122615949282277086e+02,1.162162088485229532e+02,2.111699544978779102e+02,1.053293353493736646e+02,1.054205517467303679e+02,1.137945757283688408e+02,1.321034219554005631e+02,1.267692386627279575e+02,1.197495645773630315e+02,9.364564564561696614e+01,1.223246796189139332e+02,1.064334734645105272e+02,1.355607669835434592e+02,1.029299202309372987e+02,9.272157696909820856e+01,1.216231886529019448e+02,9.470801001672323594e+01,1.180311612860289472e+02,1.181574018313839503e+02,1.606170100299319472e+02
1.320923638490980352e+02,1.348008711495223793e+02,1.125242865766838207e+02,1.303669887545953259e+02,1.343963020464801446e+02,1.212459313710834863e+02,1.011769880453091588e+02,1.307513832974643719e+02,1.133218816131158633e+02,1.103298447380912961e+02,1.192268330542163142e+02,1.089635466866475895e+02,1.375729814297236260e+02,1.322985285030337650e+02,1.226493192480761394e+02,1.346848984827230424e+02,1.197691283785722334e+02,2.297555669010369002e+02,1.221015344063719681e+02,1.305607034359679517e+02,1.064143104867827674e+02,1.150906360601126579e+02,0.000000000000000000e+00,1.355609989764078307e+02,1.353327050611297295e+02,1.142198121126596959e+02,1.252541485501441230e+02,1.507508571297911999e+02,1.345524422260881749e+02,1.394888722236098602e+02,1.202304077712298493e+02,1.189061347637019850e+02,1.368842678605755339e+02,1.282772090067346653e+02,1.218375970813827678e+02,1.056509804865244604e+02,1.215910969906577890e+02,1.086611685769684499e+02,1.116917605950919494e+02,9.589809836875760141e+01,1.942102805829443639e+02,1.196962952666693099e+02,1.266961113533606067e+02,1.237410896951953703e+02,1.258831812832505790e+02,1.203250726767084018e+02,1.099597318315438770e+02,1.134501438526276047e+02,1.099963635117239420e+02,1.177773493496137007e+02,1.469025230539872666e+02,1.333789903562018822e+02,1.174179553118132020e+02,9.461237023158984982e+01,1.191752267307499693e+02,1.260716766668760158e+02,1.328346270577763732e+02,1.493498881122203557e+02
8.509412550067595760e+01,1.898714436533357741e+02,1.121906664322435034e+02,9.117131013248919658e+01,1.611363782304091785e+02,1.409000985854561634e+02,1.316136908759463893e+02,7.977923094433197093e+01,9.600425263329790937e+01,9.187481861809034456e+01,1.055230125990760115e+02,1.202676637297225426e+02,8.862483311081491877e+01,8.776896737692523232e+01,9.681137823314759316e+01,1.271250728954032923e+02,1.468600583454184800e+02,2.752915127412035758e+02,1.479212868581042812e+02,1.619971698538100782e+02,1.205372835022241844e+02,1.100580999334854226e+02,1.355609989764078307e+02,0.000000000000000000e+00,1.501797411040842292e+02,1.033443240720202567e+02,1.238971051603435285e+02,1.052552565631092136e+02,1.765189191649467091e+02,1.419622049209833676e+02,1.621054400633062755e+02,1.094119086931135314e+02,9.754606141522596374e+01,1.391435621702243282e+02,1.413246023173204833e+02,1.147046367889548435e+02,1.290120160213662643e+02,1.408601756249403536e+02,1.013278166907444700e+02,1.276039418678541750e+02,2.376665358651512463e+02,9.453879077885216020e+01,8.654689067548220294e+01,9.746094793058389882e+01,1.527255740022382042e+02,1.582801480470731974e+02,1.217900809498989929e+02,1.082011595485096649e+02,1.526409419040633679e+02,8.988679186189810366e+01,1.089972561454430036e+02,1.370756701105543129e+02,9.281513943725082072e+01,1.367259967197375659e+02,1.375866077847306883e+02,9.300454170623160621e+01,8.853588206735187782e+01,1.187242231611690926e+02
1.368166893650807197e+02,1.650341024465101327e+02,1.306841152773115766e+02,1.514778080129023863e+02,1.398603724729181295e+02,1.261203768986628120e+02,1.339585311234500580e+02,1.400310641745621183e+02,1.442241257775603174e+02,1.350220843023726900e+02,1.334354553132012597e+02,1.136380070463125520e+02,1.404365111118094376e+02,1.494512780657882161e+02,1.410429910884734568e+02,1.478886287625292368e+02,1.471536448593845989e+02,2.122191355237166022e+02,1.437595899958966754e+02,1.616428756284282997e+02,1.158671564516468777e+02,1.342329146314835384e+02,1.353327050611297295e+02,1.501797411040842292e+02,0.000000000000000000e+00,1.319293310589682733e+02,1.479935457196510527e+02,1.883094875073624053e+02,1.475396535689527013e+02,1.392745517892263365e+02,1.341611922803130597e+02,1.266286406694832607e+02,1.560580917254313817e+02,1.482351950538030962e+02,1.270795095880646670e+02,1.087440846226618021e+02,1.278408540261035427e+02,1.364423042293970241e+02,1.429411403600009294e+02,1.498402589875367426e+02,1.979819716888515302e+02,1.309693508934298904e+02,1.437951374835573688e+02,1.257518874664488777e+02,1.493855424573522157e+02,1.301732367844087435e+02,1.359464624815699949e+02,1.217751904636157150e+02,1.271881557524969679e+02,1.398274637531652616e+02,1.568758394738387096e+02,1.333125887941496899e+02,1.427007234453592162e+02,1.231428279077516805e+02,1.340026755852661609e+02,1.517080678911819973e+02,1.431788220091977735e+02,1.657856996925465012e+02
9.700653500567985077e+01,1.544393959484555694e+02,1.039431818181253107e+02,1.102055842969177348e+02,1.465432221394658541e+02,1.075989437520968721e+02,1.033237105529695441e+02,9.567886302074825267e+01,1.004855268792127134e+02,9.525025474297713401e+01,1.145637679491961052e+02,1.014983951639352142e+02,1.077610517231571379e+02,1.113469165351951915e+02,1.120564770198475344e+02,1.270287600826386694e+02,1.357413349425976321e+02,2.360316830716485015e+02,1.302024750970834361e+02,1.226569320169329274e+02,1.124250389164184583e+02,1.113583339355068631e+02,1.142198121126596959e+02,1.033443240720202567e+02,1.319293310589682733e+02,0.000000000000000000e+00,9.278344063757650417e+01,1.347423128341534095e+02,1.398666443849468521e+02,1.404287931980979351e+02,1.268840964255060584e+02,1.114495488920136950e+02,1.081886405581744413e+02,1.350666605546537369e+02,1.058810365329249521e+02,8.838017205589567027e+01,1.148899187329964349e+02,1.289476580165381563e+02,1.121860451136986967e+02,1.169069767623843603e+02,2.172487408152570367e+02,9.329959511140552308e+01,1.010639590640082588e+02,8.919481724295171432e+01,1.387837967059844289e+02,1.158328317362991982e+02,9.638481222228584500e+01,9.995896107780619388e+01,1.137030217343104823e+02,9.856683327120239824e+01,1.335461229945809407e+02,1.421286121493859298e+02,9.525835561491999215e+01,1.084557968432234816e+02,1.226475598250848975e+02,1.060477941175875713e+02,1.132630347592930349e+02,1.146831993240074041e+02
1.132324999676936272e+02,1.456434829975761716e+02,1.108462164258319120e+02,1.323368732794195068e+02,1.646152057200843331e+02,1.097183850516856722e+02,1.022580867189021205e+02,1.218962295628607109e+02,1.200525721307962925e+02,1.069500345368729626e+02,1.315940649289653948e+02,1.167249954461689612e+02,1.245721061515411066e+02,1.249952565328246976e+02,1.459415652679965660e+02,1.449911766839574341e+02,1.594543307502596576e+02,2.321109162624746602e+02,1.391311811756147279e+02,1.113792706839617068e+02,1.185261406926646117e+02,1.266893560226511681e+02,1.252541485501441230e+02,1.238971051603435285e+02,1.479935457196510527e+02,9.278344063757650417e+01,0.000000000000000000e+00,1.451732757713131150e+02,1.500656657102611575e+02,1.572109682303917282e+02,1.320820403876392106e+02,1.330789375809958131e+02,1.226977941448303255e+02,1.570405909863521856e+02,1.076447284805664566e+02,1.073753152150198673e+02,1.402286220354750697e+02,1.476308760330214511e+02,1.262449115782076063e+02,1.319266716253465574e+02,2.262125295810311627e+02,1.124194786165884210e+02,1.184391721044741956e+02,1.132488631265831316e+02,1.512246797756325805e+02,1.080104658806099422e+02,8.911566416621754172e+01,1.176836836836484110e+02,1.161824547567770907e+02,1.188982076356783892e+02,1.541300749278818500e+02,1.566078442848526606e+02,1.118756117971413175e+02,1.113887738774101592e+02,1.389711717291486082e+02,1.212898439883360879e+02,1.307035156814180539e+02,1.137481160164353469e+02
1.172458527591214050e+02,2.054085470975713577e+02,1.358205213903100912e+02,1.036044200700698070e+02,1.858467514351345642e+02,1.742391676436129728e+02,1.517101493842616549e+02,1.142134534266672006e+02,1.256347469324255428e+02,1.152348319633753420e+02,1.350869073501737603e+02,1.525673924008818574e+02,1.197068631615775161e+02,1.125182607456439570e+02,1.139921211614164918e+02,1.518711574231385839e+02,1.663607379643389379e+02,2.908128003209848202e+02,1.710198713140641473e+02,1.739374967615772505e+02,1.508824343993802302e+02,1.410842480180667735e+02,1.507508571297911999e+02,1.052552565631092136e+02,1.883094875073624053e+02,1.347423128341534095e+02,1.451732757713131150e+02,0.000000000000000000e+00,1.965815508020392031e+02,1.759812684688598097e+02,1.789984844315713985e+02,1.399869353251249890e+02,1.167013736675796167e+02,1.655276942991717135e+02,1.688655420596481918e+02,1.451301482863573540e+02,1.640660934722195634e+02,1.567409368648238228e+02,1.254177651358773886e+02,1.432088797516030638e+02,2.457423122751558822e+02,1.295051405596884422e+02,1.100366780509166915e+02,1.262589789951744876e+02,1.670511702020341716e+02,1.811502967218453648e+02,1.463648055355564566e+02,1.469455748083171613e+02,1.763143533663943856e+02,1.149403073074190331e+02,1.169161096256173806e+02,1.660299768086200345e+02,1.246270053475306554e+02,1.548445853382370103e+02,1.633340837551231743e+02,1.117172459892476297e+02,1.124518716576963868e+02,1.296490325206116836e+02
1.663137329273238549e+02,1.458044473364732312e+02,1.353519385025955444e+02,1.641580603274346970e+02,1.308700239159175567e+02,1.298314763069239177e+02,1.389386849373227903e+02,1.640545275667696785e+02,1.632209643636820431e+02,1.635503721346481143e+02,1.610611154192048389e+02,1.381173432994102939e+02,1.677466827427854525e+02,1.661485965023295250e+02,1.646692648983330400e+02,1.616256934880817653e+02,1.332563750495540660e+02,2.038281746525863127e+02,1.424908292440415210e+02,1.577211048149603130e+02,1.321023796970647766e+02,1.516315281413048410e+02,1.345524422260881749e+02,1.765189191649467091e+02,1.475396535689527013e+02,1.398666443849468521e+02,1.500656657102611575e+02,1.965815508020392031e+02,0.000000000000000000e+00,1.562093274887690484e+02,1.345603219008185647e+02,1.428332944170246890e+02,1.672246292739843341e+02,1.522985118127656392e+02,1.407679475810299436e+02,1.369630232651255426e+02,1.376567669548649064e+02,1.299237816095510141e+02,1.557687930800511253e+02,1.306267720948432043e+02,1.621775981629477030e+02,1.592088431384329965e+02,1.605296737395770776e+02,1.629850888528782491e+02,1.467335453124218532e+02,1.275986722877602517e+02,1.414824405341449278e+02,1.408550937300715873e+02,1.261993669274684180e+02,1.609517659245105676e+02,1.922924465239588585e+02,1.510857265437481090e+02,1.528389037432320379e+02,1.388798171208592009e+02,1.395378498739216013e+02,1.690635026737020610e+02,1.707814171122021492e+02,1.812501052043739662e+02
1.414316089789212185e+02,1.794926597067592979e+02,1.355060166007264684e+02,1.561077253003490455e+02,1.265568158019062821e+02,1.357298682098815448e+02,1.341150162964554511e+02,1.278649672487998998e+02,1.281869094205270301e+02,1.323579750485792204e+02,1.335674635220202333e+02,1.121692821368678068e+02,1.553750922209001430e+02,1.439900771248638023e+02,1.372409204493849302e+02,1.405933233203749637e+02,1.362937275775799435e+02,2.599512047152459786e+02,1.250357553852093702e+02,1.858799980142857748e+02,1.240671230312080411e+02,1.092219158501574299e+02,1.394888722236098602e+02,1.419622049209833676e+02,1.392745517892263365e+02,1.404287931980979351e+02,1.572109682303917282e+02,1.759812684688598097e+02,1.562093274887690484e+02,0.000000000000000000e+00,1.519218928752495685e+02,1.123037893639771880e+02,1.635315891416865952e+02,1.095770174926785216e+02,1.358955981912889968e+02,1.149378964941295322e+02,9.965675970854694299e+01,1.131142224348530050e+02,1.377402289323280513e+02,1.355503009085731208e+02,2.076715493817100082e+02,1.366801549748491595e+02,1.398419807597735769e+02,1.314351073551724198e+02,1.410602344865508542e+02,1.398588617230792579e+02,1.495182216490651399e+02,1.168024655707157393e+02,1.352818218581243457e+02,1.354446586580842506e+02,1.657878970521435917e+02,9.660213118309938807e+01,1.279617827841101416e+02,1.356872698095122587e+02,1.097084756645815133e+02,1.482022198316186632e+02,1.432889483809738067e+02,1.894699055500667271e+02
1.599031286620378012e+02,1.112597049915673324e+02,1.377012118070410054e+02,1.510952453966809514e+02,1.399642072875073211e+02,1.166333945037247446e+02,1.229971483719399572e+02,1.516288883827427583e+02,1.529968906608411032e+02,1.451715178882136286e+02,1.415698384419710010e+02,1.195903409569373679e+02,1.515936647013986658e+02,1.616932843301062519e+02,1.449280659447282744e+02,1.547990613549922898e+02,1.426367109985705213e+02,2.018117661795783135e+02,1.475650102442871230e+02,1.271075843635124585e+02,1.270993928361552605e+02,1.398076037948944474e+02,1.202304077712298493e+02,1.621054400633062755e+02,1.341611922803130597e+02,1.268840964255060584e+02,1.320820403876392106e+02,1.789984844315713985e+02,1.345603219008185647e+02,1.519218928752495685e+02,0.000000000000000000e+00,1.473889188753065866e+02,1.573427929521409965e+02,1.540290678249396876e+02,1.294988557891269352e+02,1.264144742852908649e+02,1.285173660660086057e+02,1.345841860801482426e+02,1.393484675230858443e+02,1.217954441930386764e+02,1.965300907872672838e+02,1.486014032743107691e+02,1.621152689609213553e+02,1.530205848582189105e+02,1.486204251224542361e+02,1.002838058650189765e+02,1.241740728366209083e+02,1.362126162246306933e+02,1.011737387236830727e+02,1.548869419619768166e+02,1.642321022894575719e+02,1.392716338122223760e+02,1.539558506390042965e+02,1.010434030997762136e+02,1.360401966908235067e+02,1.581171061353354901e+02,1.586856102295660094e+02,1.634735398490784632e+02
1.164291449947737505e+02,1.721611675643614774e+02,1.036674964952733120e+02,1.127344986094852004e+02,1.326486565711660717e+02,1.220375781972484077e+02,1.197054620237714033e+02,9.784484160100471684e+01,1.074682177048672145e+02,1.145658451778904521e+02,1.151791356647239724e+02,1.047399527763453477e+02,1.225851916982285559e+02,1.087299234026862393e+02,1.075726048770220160e+02,1.265663896977019220e+02,1.258747493870401541e+02,2.519091500223755702e+02,1.152483143796250431e+02,1.586503378819139698e+02,1.187926327528715689e+02,9.307666153134114495e+01,1.189061347637019850e+02,1.094119086931135314e+02,1.266286406694832607e+02,1.114495488920136950e+02,1.330789375809958131e+02,1.399869353251249890e+02,1.428332944170246890e+02,1.123037893639771880e+02,1.473889188753065866e+02,0.000000000000000000e+00,1.248311419360584722e+02,1.078365304046782427e+02,1.234452011987540061e+02,1.017062820646735588e+02,9.784852437063526054e+01,1.078339983128729358e+02,1.154045464617465910e+02,1.189424428850985720e+02,2.063827613754429251e+02,1.148321431423556191e+02,1.042931412540554987e+02,1.041766065783687338e+02,1.331396808622659194e+02,1.288135585753468604e+02,1.225999648974139120e+02,1.041065176249852016e+02,1.265488271381608172e+02,1.050663390580681948e+02,1.406002890039977160e+02,1.136378994276433190e+02,1.054654488178044858e+02,1.185100677385673436e+02,1.093697506606697374e+02,1.193039489818225718e+02,1.120677630010304568e+02,1.566655892784384321e+02
9.565420560748881940e+01,1.883508177626794691e+02,1.078824631594306283e+02,1.025955903796888435e+02,1.727497616505679048e+02,1.389625252756079021e+02,1.314731358847683964e+02,9.601301568590298530e+01,1.100842355727811395e+02,1.032274553557449934e+02,1.148383770457151059e+02,1.264029909662526734e+02,9.579305740988631612e+01,1.022433999313914086e+02,1.115011476076165877e+02,1.373528968390337468e+02,1.522578936243527608e+02,2.537132621882584544e+02,1.520588368466405882e+02,1.453706436513885194e+02,1.287883675276711131e+02,1.263288649129704737e+02,1.368842678605755339e+02,9.754606141522596374e+01,1.560580917254313817e+02,1.081886405581744413e+02,1.226977941448303255e+02,1.167013736675796167e+02,1.672246292739843341e+02,1.635315891416865952e+02,1.573427929521409965e+02,1.248311419360584722e+02,0.000000000000000000e+00,1.570973109485142061e+02,1.430938833016755609e+02,1.135023644213433727e+02,1.448885180240384614e+02,1.521178962285739829e+02,9.543473023534873789e+01,1.361370320458637764e+02,2.292958902267661188e+02,1.119184275994260105e+02,1.001563965229084658e+02,1.050557409879879316e+02,1.678765720590613171e+02,1.490030808255944521e+02,1.143870854423546888e+02,1.177230877962931714e+02,1.492295737227526331e+02,1.007317791013642250e+02,1.184993203951126759e+02,1.545857887362425345e+02,1.076575273269946109e+02,1.413487085430177501e+02,1.455323070671738606e+02,1.011858547581996106e+02,9.154496726472996215e+01,1.084213275809377990e+02
1.441923810207791519e+02,1.774151475366119257e+02,1.248550571877911892e+02,1.485701807892370994e+02,1.439732205250145398e+02,1.381554351990809266e+02,1.254170495651572423e+02,1.269964431521281512e+02,1.232461481783661554e+02,1.339613731304950761e+02,1.310659187132238799e+02,1.176539238189025269e+02,1.601034813318304657e+02,1.339983294353374390e+02,1.373078867989123353e+02,1.458622250133295779e+02,1.371020834407426037e+02,2.670925934789356120e+02,1.044460758844680726e+02,1.788138990979040557e+02,1.264095536611555985e+02,9.761827859710746225e+01,1.282772090067346653e+02,1.391435621702243282e+02,1.482351950538030962e+02,1.350666605546537369e+02,1.570405909863521856e+02,1.655276942991717135e+02,1.522985118127656392e+02,1.095770174926785216e+02,1.540290678249396876e+02,1.078365304046782427e+02,1.570973109485142061e+02,0.000000000000000000e+00,1.361708347954137253e+02,1.217140819954242659e+02,1.045140186915967888e+02,1.147045276654236261e+02,1.367547691359848443e+02,1.229673436747660134e+02,1.920526720259544788e+02,1.330387570998904891e+02,1.279966588706989370e+02,1.394931753307752444e+02,1.319459722646732871e+02,1.361124993229709048e+02,1.490604744403628388e+02,1.100046498218794540e+02,1.488005345806842570e+02,1.252400617078948102e+02,1.652294573032077096e+02,1.055867023053800864e+02,1.151724243823639711e+02,1.363822237413979792e+02,9.483939459630612134e+01,1.471510134609966940e+02,1.468457771788380626e+02,1.899657969295483326e+02
1.263006044910757453e+02,1.463613182163453530e+02,1.096139674531198551e+02,1.492984958190859004e+02,1.402195949688221219e+02,1.099029304010797716e+02,9.539874917456742764e+01,1.284095405288129825e+02,1.223675579502323671e+02,1.197604089250479689e+02,1.313150741427392063e+02,1.122652645531550206e+02,1.374971191068828205e+02,1.364053145782312697e+02,1.509351212035865899e+02,1.533559928964744472e+02,1.531972071446032828e+02,2.176012114490261808e+02,1.230650477025109097e+02,1.292225143984567524e+02,1.173640824365042619e+02,1.224955525039305826e+02,1.218375970813827678e+02,1.413246023173204833e+02,1.270795095880646670e+02,1.058810365329249521e+02,1.076447284805664566e+02,1.688655420596481918e+02,1.407679475810299436e+02,1.358955981912889968e+02,1.294988557891269352e+02,1.234452011987540061e+02,1.430938833016755609e+02,1.361708347954137253e+02,0.000000000000000000e+00,1.023675925537644673e+02,1.235248275198900672e+02,1.396306777709404514e+02,1.346541077090506633e+02,1.287845206852855142e+02,2.063928221457542236e+02,1.169572315301691532e+02,1.302164870459624524e+02,1.188921504496260013e+02,1.304865298575041379e+02,1.093247332951205664e+02,1.104904867359229712e+02,1.138764657454849925e+02,1.110663794526568893e+02,1.325342063310255583e+02,1.630102326471594267e+02,1.428269868106381750e+02,1.153061555549511041e+02,1.090298724752642556e+02,1.210122076379677480e+02,1.408724115228341134e+02,1.399654047868431803e+02,1.491859232809481455e+02
9.846692417938402286e+01,1.520762394622718432e+02,1.026712898279399582e+02,1.242290140659783191e+02,1.303656746994233515e+02,1.013750204294184272e+02,9.982852694942903327e+01,9.953767334387980270e+01,1.004416840951267886e+02,9.688970093776804049e+01,1.084218115255654169e+02,9.079732888144704361e+01,1.103157019598701112e+02,1.136411928333461248e+02,1.209271828451927888e+02,1.312262834936906586e+02,1.285351959344308170e+02,2.373531812788985178e+02,1.080978000942466792e+02,1.355402792380617711e+02,9.483121551208279243e+01,9.814042267083659965e+01,1.056509804865244604e+02,1.147046367889548435e+02,1.087440846226618021e+02,8.838017205589567027e+01,1.073753152150198673e+02,1.451301482863573540e+02,1.369630232651255426e+02,1.149378964941295322e+02,1.264144742852908649e+02,1.017062820646735588e+02,1.135023644213433727e+02,1.217140819954242659e+02,1.023675925537644673e+02,0.000000000000000000e+00,1.014750307031484908e+02,1.178277929258762100e+02,1.110579530002726614e+02,1.179285167483910755e+02,2.045728994069436055e+02,9.290124860065292012e+01,1.020560474161317899e+02,9.346264680118164847e+01,1.242420293492627792e+02,1.104913561740347490e+02,9.872209434701679243e+01,8.891465132353148704e+01,1.097843762323532388e+02,1.005023602787380383e+02,1.318953575700927274e+02,1.157432395121016100e+02,9.680730495565293836e+01,1.053029423343103019e+02,1.034682145828419664e+02,1.142226422379263227e+02,1.145879255086177579e+02,1.375827363712423050e+02
1.279833110814605419e+02,1.574867449442466807e+02,1.215612532395977325e+02,1.382378767325315323e+02,1.260903961906852260e+02,1.153448007419895021e+02,1.200681069274317281e+02,1.228923106461958099e+02,1.121434180155131628e+02,1.220731819669620108e+02,1.303321410015833237e+02,1.009918482294730779e+02,1.397757009345813515e+02,1.333150591255014774e+02,1.215673459043672153e+02,1.391776026898712360e+02,1.219085126193634778e+02,2.430514737035645112e+02,1.206255762062900061e+02,1.683080869157586505e+02,1.195071439969401439e+02,9.533271299781931418e+01,1.215910969906577890e+02,1.290120160213662643e+02,1.278408540261035427e+02,1.148899187329964349e+02,1.402286220354750697e+02,1.640660934722195634e+02,1.376567669548649064e+02,9.965675970854694299e+01,1.285173660660086057e+02,9.784852437063526054e+01,1.448885180240384614e+02,1.045140186915967888e+02,1.235248275198900672e+02,1.014750307031484908e+02,0.000000000000000000e+00,9.989119048065386153e+01,1.318809726504415778e+02,1.179853106249502162e+02,1.880512330257438407e+02,1.237690739897353325e+02,1.190427597638709472e+02,1.168334445927962548e+02,1.246211946683369121e+02,1.223347006593481154e+02,1.333239646402304004e+02,9.639655231554849024e+01,1.249664979299711121e+02,1.228763883569619537e+02,1.433530005247600343e+02,9.734277689330151873e+01,1.145258588991976012e+02,1.214029349308386827e+02,9.918146112318099483e+01,1.349156995423436740e+02,1.382211379878994535e+02,1.751510648186790320e+02
1.413537016177239707e+02,1.524651000992651007e+02,1.213969871561246379e+02,1.335390781562971370e+02,1.172077488309720223e+02,1.310648183253470620e+02,1.274037291058652812e+02,1.250895344242033929e+02,1.291984470445330260e+02,1.311305945223524247e+02,1.295855023286106302e+02,1.090534072039498454e+02,1.450863284200767396e+02,1.375610613140666771e+02,1.278404117687405090e+02,1.327995509413274249e+02,9.758583834333164475e+01,2.448054111421577943e+02,1.317434093720348471e+02,1.560510960667264442e+02,1.236559880166545469e+02,1.087818740584305743e+02,1.086611685769684499e+02,1.408601756249403536e+02,1.364423042293970241e+02,1.289476580165381563e+02,1.476308760330214511e+02,1.567409368648238228e+02,1.299237816095510141e+02,1.131142224348530050e+02,1.345841860801482426e+02,1.078339983128729358e+02,1.521178962285739829e+02,1.147045276654236261e+02,1.396306777709404514e+02,1.178277929258762100e+02,9.989119048065386153e+01,0.000000000000000000e+00,1.280406545490164376e+02,1.107689881826915439e+02,1.872697215552922501e+02,1.343683852837599773e+02,1.271006090586382129e+02,1.287678082020649413e+02,1.132547557273818768e+02,1.318154735087209133e+02,1.337873501764695732e+02,1.161893817665514064e+02,1.237073780035911028e+02,1.308418696194916890e+02,1.518427338187910607e+02,1.136233554088914275e+02,1.316146633730723750e+02,1.167812291248917660e+02,1.082343811368502031e+02,1.376685621688858987e+02,1.372188021318883671e+02,1.715413915527065285e+02
1.004086200129816291e+02,1.656163050881275183e+02,1.073996178664996961e+02,1.017757256254232345e+02,1.538845813080919811e+02,1.327033700366833955e+02,1.214331426792563207e+02,1.008998998998695811e+02,9.991883826320733419e+01,1.024457928202063783e+02,1.063399134790145411e+02,1.092471968907969853e+02,1.079928027716154872e+02,1.023486841334958228e+02,1.044373405879962888e+02,1.264250437728878467e+02,1.323711767879989623e+02,2.563340402317407438e+02,1.363879837878358217e+02,1.384602853215017433e+02,1.087855207065233429e+02,1.122615949282277086e+02,1.116917605950919494e+02,1.013278166907444700e+02,1.429411403600009294e+02,1.121860451136986967e+02,1.262449115782076063e+02,1.254177651358773886e+02,1.557687930800511253e+02,1.377402289323280513e+02,1.393484675230858443e+02,1.154045464617465910e+02,9.543473023534873789e+01,1.367547691359848443e+02,1.346541077090506633e+02,1.110579530002726614e+02,1.318809726504415778e+02,1.280406545490164376e+02,0.000000000000000000e+00,1.083417808351561149e+02,2.189437999391874143e+02,1.091342076010693916e+02,1.043369509391095420e+02,1.066313036445345404e+02,1.478697957964621423e+02,1.392471887052920181e+02,1.084876926151962095e+02,1.115402068735062073e+02,1.280009606443442465e+02,1.046812498378542102e+02,1.158943994127529464e+02,1.359236012936817133e+02,1.065508545532653102e+02,1.157159795065594778e+02,1.274474881793837966e+02,1.019359742986886062e+02,9.787528281398056151e+01,1.263725911083928537e+02
1.305868370942704075e+02,1.335140786718309016e+02,1.133076045992105350e+02,1.230568211252573434e+02,1.455617842130171482e+02,1.212177615331414273e+02,1.158310735737693022e+02,1.210508810360380636e+02,1.179731515277482004e+02,1.181375684345314596e+02,1.103578414445336904e+02,1.105729940220485759e+02,1.353446421927247627e+02,1.314452647791963784e+02,1.202760930240339547e+02,1.285768719418372541e+02,1.246487810012878157e+02,2.379312039965797112e+02,1.261276370685326640e+02,1.358625959736257016e+02,1.097999227834840781e+02,1.162162088485229532e+02,9.589809836875760141e+01,1.276039418678541750e+02,1.498402589875367426e+02,1.169069767623843603e+02,1.319266716253465574e+02,1.432088797516030638e+02,1.306267720948432043e+02,1.355503009085731208e+02,1.217954441930386764e+02,1.189424428850985720e+02,1.361370320458637764e+02,1.229673436747660134e+02,1.287845206852855142e+02,1.179285167483910755e+02,1.179853106249502162e+02,1.107689881826915439e+02,1.083417808351561149e+02,0.000000000000000000e+00,1.921629307460342488e+02,1.280997328773182744e+02,1.295382631962485505e+02,1.352318915462719531e+02,1.188183419932977785e+02,1.157595950551449846e+02,1.137369831491528203e+02,1.099816227513252187e+02,1.184822816749904320e+02,1.228875207754640968e+02,1.409366291598675502e+02,1.266501383790864566e+02,1.154249440461447733e+02,1.067585434055367699e+02,1.189974847573912200e+02,1.207330921936513732e+02,1.344853614322017847e+02,1.485963073896219555e+02
